ISO_Code,Year,EFW,Size of Government,Legal System & Property Rights,Sound Money,Freedom to trade internationally,Regulation,RGDP Per Capita,RGDP Per Capita Lag,Log RGDP Per Capita,Log RGDP Per Capita Lag,North America
LUX,2001-01-01,0.08052222791045072,0.18888627922150825,0.08270908410228817,0.0017512661359351256,0.13712701569600583,-0.007862505603482006,-1331.0,-201.0,-0.027015779255391337,-0.004017072942604116,0
MKD,2014-01-01,0.08545919773837252,0.05010096170039535,0.2998149193778552,0.0015674934772711424,-0.0397619728631442,0.11557458699948775,-434.0,-273.0,-0.03571220376779216,-0.0218277704726777,0
MKD,2013-01-01,-0.04954810859103276,0.004705882352940449,-0.128022513254753,-0.012571478367629396,-0.13909747859226407,0.027245044906543114,-393.0,-434.0,-0.03347699864133169,-0.03571220376779216,0
MKD,2012-01-01,0.05369285577337113,0.492103707548762,0.011901941981112607,-0.11954215345246588,-0.0938602683055505,-0.022138948905002565,-302.0,-393.0,-0.02650905689168681,-0.03347699864133169,0
MKD,2011-01-01,-0.10380215655719915,-0.313686580153683,0.011114431014736859,-0.06818834514779937,-0.11537644151687587,-0.03287384698237439,79.0,-302.0,0.007002643516088369,-0.02650905689168681,0
MKD,2010-01-01,-0.13259203766097727,-0.27009036476182313,-0.1345198997650936,-0.14495691544437683,-0.11355137155283401,0.00015836321924211916,-231.0,79.0,-0.020615606733695557,0.007002643516088369,0
MKD,2009-01-01,-0.043483997894753657,0.0022341463407684614,0.048302658948586874,-0.014643981615974688,0.03247401744744138,-0.28578683059459475,-332.0,-231.0,-0.030394137511224883,-0.020615606733695557,0
MKD,2008-01-01,-0.052835438040458094,0.03380622988744442,0.026400006954244937,-0.39825745300867244,-0.0758387790987376,0.14971280506343643,67.0,-332.0,0.006208610037502282,-0.030394137511224883,0
MKD,2007-01-01,-0.08743859224005757,-0.10859932538960493,-0.23871305087214267,0.36149082204711824,-0.009003369208610223,-0.44236803777705536,-535.0,67.0,-0.05068572404259619,0.006208610037502282,0
MKD,2006-01-01,-0.1402047672428237,-0.14325541110945927,-0.5825781925417921,0.37653934859560323,-0.2077878969315421,-0.14394168422692566,-600.0,-535.0,-0.060078123943283046,-0.05068572404259619,0
MKD,2005-01-01,-0.30159654985684803,-0.16441862844982502,-0.19784148267259383,-0.7048638885500935,-0.12683645070100535,-0.3140222989107144,-450.0,-600.0,-0.0475525402490824,-0.060078123943283046,0
MKD,2004-01-01,-0.0629724846593831,-0.09481957913167971,-0.36618219583819833,0.6636284677618409,-0.1877165979846147,-0.32977251810427344,-394.0,-450.0,-0.043576506207456234,-0.0475525402490824,0
MKD,2003-01-01,0.05911498945920979,0.14341523394840383,-0.0019216701849904538,-0.10564247006506555,0.29649611254233577,-0.03677225894463465,-375.0,-394.0,-0.04331681399672149,-0.043576506207456234,0
MDG,2014-01-01,0.16000948569683082,0.3702885077736813,0.004473034236510909,-0.006558697835149729,0.250407604909058,0.1814369794000541,-6.0,-21.0,-0.004421525257876979,-0.015323174679195084,0
MDG,2013-01-01,0.13138688301236545,0.27291553133514945,-0.0793293658829115,0.01649752613563038,0.15328405283491264,0.2935666706390414,-9.0,-6.0,-0.006669161436280824,-0.004421525257876979,0
MDG,2012-01-01,-0.1507897961565252,0.22834813568572088,0.18333462627155894,-0.017981236976995163,-0.8818737425567127,-0.2657767632061905,6.0,-9.0,0.004451045924259489,-0.006669161436280824,0
MDG,2011-01-01,-0.23298513514392738,-0.621458114525776,-0.19544330136133947,-0.14818544240025044,-0.11755123349753038,-0.08228758393474411,-4.0,6.0,-0.0029651615498353934,0.004451045924259489,0
MDG,2010-01-01,0.17519205087100698,0.4264377999968101,0.08909366087527149,-0.03812584592398238,0.12823450452178253,0.2703201348851536,18.0,-4.0,0.013274531208696594,-0.0029651615498353934,0
MDG,2009-01-01,-0.19208949748509152,-0.10826739121547035,0.1754954217365201,-0.3045367947759088,-0.1763436945736565,-0.5467950285969438,34.0,18.0,0.02460326704642135,0.013274531208696594,0
MDG,2008-01-01,-0.16825542613357491,-1.01725242991564,-0.0919561215754876,0.11584238872811348,0.1467516733453893,0.00533735874975072,110.0,34.0,0.07568948410236764,0.02460326704642135,0
MDG,2007-01-01,0.009508321851040336,0.10230851931554419,0.31880766181141995,-0.3787422013137869,0.1026783097241939,-0.09751068028217169,-61.0,110.0,-0.041263885822187873,0.07568948410236764,0
MDG,2006-01-01,-0.18372424735455972,-0.7931785373570577,-0.5284732553256437,0.08731853846171944,-0.2116276974903899,0.5273397149385781,-49.0,-61.0,-0.03442559828017977,-0.041263885822187873,0
MDG,2005-01-01,-0.2665083248497604,0.4852335560032284,-0.306591443991469,-0.35743711210812634,-0.1904260444895094,-0.9633205796629278,-33.0,-49.0,-0.02387093453474609,-0.03442559828017977,0
MDG,2004-01-01,0.08668313956867202,-0.49046940221599034,0.090365023189944,0.05681386362949592,0.11977442207209421,0.6569317911678185,-24.0,-33.0,-0.017725722599108096,-0.02387093453474609,0
MDG,2003-01-01,0.24217391490750906,-0.05348044554257658,0.03356253236656048,0.743017516293401,0.1762033753721397,0.31156659604801806,-30.0,-24.0,-0.022608348027593372,-0.017725722599108096,0
MDG,2002-01-01,-0.1970787051438343,0.3586859413130199,-0.09696470498865839,-0.8207560734210828,-0.06690566392056674,-0.3594530247018861,-83.0,-30.0,-0.06535185993799963,-0.022608348027593372,0
MDG,2001-01-01,0.23286994672554862,-0.0034372146738226306,0.42087174547690065,0.7195405555286776,0.06382495723058135,-0.03645030993459386,215.0,-83.0,0.1612162098867369,-0.06535185993799963,0
MWI,2014-01-01,0.1265084029507797,0.3363657223938574,0.11306210793746807,-0.4179887947558374,0.02911756386591602,0.5719854153124944,5.0,12.0,0.004438533696025537,0.010733555643108517,0
MWI,2013-01-01,0.016564698612477002,-0.661571303183714,0.1636219619019288,-0.04820082263272507,0.3070466789088453,0.3219269780680474,-25.0,5.0,-0.022392337312621358,0.004438533696025537,0
MWI,2012-01-01,0.22428943196142992,0.38297874881782423,-0.05479530087967177,0.8477638909924288,0.023037210929850893,-0.07753739005328253,-19.0,-25.0,-0.01735996086248015,-0.022392337312621358,0
MWI,2011-01-01,0.33291252864224585,0.2494724320656445,0.14877216193282905,0.7570948103601101,0.292068271748974,0.21715496710367432,17.0,-19.0,0.015546723738299129,-0.01735996086248015,0
MWI,2010-01-01,-0.25068655964600506,0.4260869840939918,0.2757581382961698,-1.6221911542287986,-0.3960334513280319,0.06294668493663735,-15.0,17.0,-0.013705102591649698,0.015546723738299129,0
MWI,2009-01-01,-0.031234988315926415,-0.3776442371302515,0.165940048475699,-0.01597115487846512,-0.08855747399478187,0.16005787594817011,-34.0,-15.0,-0.03177837498723424,-0.013705102591649698,0
MWI,2008-01-01,-0.04519616713209107,-0.15565393966207353,0.06607913386162512,-0.0749204819428071,0.013890174587396942,-0.07537572250459235,-48.0,-34.0,-0.04665569164079919,-0.03177837498723424,0
MWI,2007-01-01,-0.2753945267225726,-0.7110220733321047,0.03594926615209104,-0.04266456707336541,-0.4070753151001627,-0.2521599442593274,-39.0,-48.0,-0.03957898628065859,-0.04665569164079919,0
MWI,2006-01-01,-0.3369261135444992,0.8670081609633131,0.12850083058378914,-2.2214684478291087,-0.07298740182490171,-0.38568370961558607,-56.0,-39.0,-0.05971923470162199,-0.03957898628065859,0
MWI,2005-01-01,-0.18287529426630034,0.06766471593068779,-0.6543837477962562,-0.1830284342422881,-0.13133333478100617,-0.013295670442637686,-13.0,-56.0,-0.014388737452099676,-0.05971923470162199,0
MWI,2004-01-01,0.2866234081021961,1.301197156713637,-0.16708026645964935,0.3605667506711634,0.658270441603662,-0.7198370420178328,-1.0,-13.0,-0.0011154490838656272,-0.014388737452099676,0
MWI,2003-01-01,0.178984198471122,-0.3149574107653166,0.3567762052146133,0.34056708319013174,0.4836835008276008,0.02885161388858215,-20.0,-1.0,-0.022574322038538597,-0.0011154490838656272,0
MWI,2002-01-01,-0.31690794445480464,-1.945682319805286,0.05773207321256102,-0.017832071314674902,0.17252938361887082,0.14871321201450804,-23.0,-20.0,-0.02660654344471247,-0.022574322038538597,0
MWI,2001-01-01,0.0025955644305559744,-0.21347791648822056,-0.11623179625898405,0.13231089813630437,-0.019537917558159812,0.22991455432183727,9.0,-23.0,0.010495723172013527,-0.02660654344471247,0
MYS,2014-01-01,-0.040142213556755735,-0.13711984337758132,0.10951511156039473,-0.16542741906049407,0.04680697864470851,-0.05448589555080474,-749.0,-621.0,-0.03395996747009988,-0.027307401965279254,0
MYS,2013-01-01,-0.02563186250730798,-0.0677498525647442,-0.06290259799498443,-0.2432460025241987,0.17793956253705456,0.06779957801033021,-923.0,-749.0,-0.04350048508439208,-0.03395996747009988,0
MYS,2012-01-01,-0.6736543088915772,-0.3576539660941931,-0.14295505821020438,-2.605428317140623,-0.13364578186431686,-0.1285884211485424,-626.0,-923.0,-0.03061812999045621,-0.04350048508439208,0
MYS,2011-01-01,0.011591721709708125,0.04029141691560589,0.12451532757131911,-0.004080869401272835,0.02120464952139578,-0.12397191605850821,-744.0,-626.0,-0.037652459052671006,-0.03061812999045621,0
MYS,2010-01-01,-0.01678666328378675,0.09529572046802492,-0.06639962195617066,0.029760021252037028,-0.12765358901795132,-0.014935847164881721,-680.0,-744.0,-0.03569932896856187,-0.037652459052671006,0
MYS,2009-01-01,-0.2573915369336284,-0.06467252388312694,-0.3932945598663764,-0.02283080382754843,-0.40864129719002396,-0.3975184999010599,-1024.0,-680.0,-0.056284774132455695,-0.03569932896856187,0
MYS,2008-01-01,0.02084698944072727,-0.056404242256595793,0.13045669624903944,0.07862245212004204,0.03890118744436322,-0.08734114635321077,574.0,-1024.0,0.03193950901327902,-0.056284774132455695,0
MYS,2007-01-01,0.2574260327623037,0.19774293028941603,0.3816405414638391,0.19585070841923358,0.29027811246639335,0.22161787117263199,-542.0,574.0,-0.03013180317698172,0.03193950901327902,0
MYS,2006-01-01,-0.051051312822267825,-0.2456448417825623,0.05241718917393534,-0.1270337563268722,0.026074633919910717,0.03893021090425286,-758.0,-542.0,-0.043723441626083215,-0.03013180317698172,0
MYS,2005-01-01,0.037751642091761184,0.08943575605295973,0.32112949553832504,-0.048318430491091746,-0.04648985612968559,-0.12699875451169795,-610.0,-758.0,-0.036629733020495436,-0.043723441626083215,0
MYS,2004-01-01,-0.15639227930773636,0.03675385648628726,-0.27373951705119914,0.14248311102013034,-0.07565681431584714,-0.6118020326780593,-474.0,-610.0,-0.02941936242244303,-0.036629733020495436,0
MYS,2003-01-01,-0.12802247957420487,-0.6474588124284795,-0.2728805114637023,0.27960910189252974,-0.019697018021376245,0.02031484215000834,-653.0,-474.0,-0.04200109284370157,-0.02941936242244303,0
MYS,2002-01-01,-0.07896537388901237,0.025774499603696377,-0.04761361042862511,-0.2938641271795852,0.04674250823913173,-0.1258661396796832,-478.0,-653.0,-0.03190339980987744,-0.04200109284370157,0
MYS,2001-01-01,-0.13370477264801828,0.0748676718757686,-0.21851593258969082,0.013210785301646766,-0.025377363588861,-0.5127090242389523,-433.0,-478.0,-0.029805696060821063,-0.03190339980987744,0
MLI,2014-01-01,0.0295875516489712,-0.3566317044275653,0.06611421226803937,-0.056044705557822816,0.14047281185353455,0.354027144108672,-48.0,-41.0,-0.03139564596571098,-0.026058036201473733,0
MLI,2013-01-01,0.09868774190648466,0.8394401848746318,-0.3004462661036569,-0.07780303905616659,-0.15098112441502742,0.18322895423264018,-62.0,-48.0,-0.04206861840910481,-0.03139564596571098,0
MLI,2012-01-01,0.03660174181767495,0.8912329806581907,0.13903216227972814,-0.4893436529336599,-0.4793144978875752,0.12140171697168878,5.0,-62.0,0.0034590141717902867,-0.04206861840910481,0
MLI,2011-01-01,-0.10430437617736299,-1.009164102627106,0.4495086114310478,0.24621374554501507,0.04197866127916061,-0.2500587965149297,52.0,5.0,0.035281814144640045,0.0034590141717902867,0
MLI,2010-01-01,0.04540358787925669,-0.002028138544071467,-0.10758387385007273,0.24945900651722663,0.054423981688295875,0.0327469635849047,-8.0,52.0,-0.005347606326595589,0.035281814144640045,0
MLI,2009-01-01,0.0024285285625014197,-0.020129487034322047,0.06882968954601276,-0.10489038506625459,-0.12817080635539213,0.19650363172246,-40.0,-8.0,-0.027175585378964584,-0.005347606326595589,0
MLI,2008-01-01,-0.16195105786404707,0.009026502810423054,-0.28007789365073377,-0.47540865014971256,-0.020760982555159124,-0.04253426577504804,-29.0,-40.0,-0.02017459729488902,-0.027175585378964584,0
MLI,2007-01-01,0.17771764370672383,0.49935888583235855,0.054838647788295614,0.8591277810992848,-0.08042151926822605,-0.44431557691809775,-31.0,-29.0,-0.02202575719548694,-0.02017459729488902,0
MLI,2006-01-01,-0.0340266932877995,-0.05327251264623101,0.3871731005603536,-0.6524293294733354,-0.10775323734201692,0.25614851246223935,-15.0,-31.0,-0.010834342165710886,-0.02202575719548694,0
MLI,2005-01-01,-0.2726899054769527,0.15647623825003354,-0.5868887202102462,-0.3681216189278036,-0.10940607696452798,-0.4555093495322291,-34.0,-15.0,-0.025001302205416742,-0.010834342165710886,0
MLI,2004-01-01,-0.10219649143351806,-0.011720957197857373,0.08221581147837664,0.01035576176179731,0.07926390112431392,-0.6710969743342154,-57.0,-34.0,-0.043369291725673165,-0.025001302205416742,0
MLI,2003-01-01,0.15658236869671516,0.47094914133321275,-0.1815088015909958,-0.09587076492998392,0.4544406765557234,0.13490159211561803,12.0,-57.0,0.009287992466470385,-0.043369291725673165,0
MLI,2002-01-01,-0.28282092416591365,-0.983790310186234,-0.04838637936033807,0.07179743394273252,-0.12189643382316806,-0.33182893140255665,-76.0,12.0,-0.06033575753249387,0.009287992466470385,0
MLI,2001-01-01,0.22788554566535524,0.6700137665091717,0.05311225506530892,0.5857905009058957,0.04938058244265431,-0.21886937659625616,-22.0,-76.0,-0.0181673039554493,-0.06033575753249387,0
MLT,2014-01-01,0.07692070954163999,-0.040474904722545446,0.4496878989731554,-0.026034137893324427,0.1502235982150335,-0.14879890686413155,-1702.0,-1117.0,-0.061134333578939604,-0.038181577888403595,0
MLT,2013-01-01,-0.14302710957878517,-0.047332844878718916,0.0024052312482139016,-0.10275818273571957,-0.389044752182814,-0.1784049993448802,-1836.0,-1702.0,-0.0704278692576974,-0.061134333578939604,0
MLT,2012-01-01,-0.025046472305559675,-0.022034653378812052,0.14386532542994424,-0.05465808629308455,-0.040299924559144884,-0.15210502272669402,-861.0,-1836.0,-0.03481741816579209,-0.0704278692576974,0
MLT,2011-01-01,0.032931181029753454,0.07170686865359244,-0.003924328562413315,0.02935456369893963,0.09621730361110892,-0.0286985022524604,-430.0,-861.0,-0.017853168699637934,-0.03481741816579209,0
MLT,2010-01-01,0.004285620118617217,-0.0269133675268467,0.03646400626545532,0.03933872218885526,0.07661182901794561,-0.10407308935232873,-229.0,-430.0,-0.00963954173532322,-0.017853168699637934,0
MLT,2009-01-01,0.007537734220197656,-0.004724205099609691,0.060359688940939016,-0.07805849307145962,4.661837079744657e-05,0.06006506196032024,-696.0,-229.0,-0.029881161951234247,-0.00963954173532322,0
MLT,2008-01-01,-0.03155052385389645,-0.18068010188393924,0.036683945771954996,-0.003618786166844856,-0.035825328645675114,0.02568765165502196,757.0,-696.0,0.03245799303175545,-0.029881161951234247,0
MLT,2007-01-01,0.11287476753666503,0.2836945906531829,0.15824406425121929,0.12154507417605132,0.17580426153588924,-0.1749141529330105,-618.0,757.0,-0.026418566449754266,0.03245799303175545,0
MLT,2006-01-01,-0.30790029304499456,0.009323115913632662,-0.5572036816566914,-0.6849954934408959,-0.04214806674045768,-0.26447733930056394,-807.0,-618.0,-0.03558341153595457,-0.026418566449754266,0
MLT,2005-01-01,0.12773224758237234,-0.059456221393604736,0.3623356401989124,0.09779369253919512,0.2751128698283427,-0.03712474326098558,-320.0,-807.0,-0.014468106610456388,-0.03558341153595457,0
MLT,2004-01-01,-0.3538653056411958,-0.11044213550109827,-0.5459527532987103,-0.2739506136499621,-0.21937694739956548,-0.6196040783566419,-666.0,-320.0,-0.030800122502030902,-0.014468106610456388,0
MLT,2003-01-01,-0.6430248171154389,0.043338784960656795,0.02171881068722925,-2.334746015887351,-0.784304984448263,-0.16113068088946392,49.0,-666.0,0.0022986898213233076,-0.030800122502030902,0
MLT,2002-01-01,0.3174427797121,0.0016463856396606857,-0.05371229516424414,0.583068049003888,0.14123944358234652,0.9149723154988418,-392.0,49.0,-0.018539192599824617,0.0022986898213233076,0
MLT,2001-01-01,-0.1148421654839229,-0.003466762415343716,0.07473909667002676,-0.03443238998417364,-0.22248945281336763,-0.38856131887674916,-454.0,-392.0,-0.021909958575708544,-0.018539192599824617,0
MRT,2014-01-01,-0.00852300330771083,-0.05147058823529349,-0.028948073378914696,-0.7350064336687998,0.6258473299300729,0.14696274881438232,35.0,17.0,0.010170071675537073,0.0049773196006661635,0
MRT,2013-01-01,-0.09806897606255838,0.24987277382581574,0.07843448893008853,-0.10984512379536682,-0.42960213405886183,-0.27920488521446085,-140.0,35.0,-0.04131599721719503,0.010170071675537073,0
MRT,2012-01-01,0.10058297284845619,0.04261883071873296,0.3581105682252379,-0.04125895482546493,0.05699483641475389,0.08644958370901445,-106.0,-140.0,-0.03245845260411606,-0.04131599721719503,0
MRT,2011-01-01,0.09819984527950609,0.036764705882353255,0.1657684393959893,-0.08699545232280759,0.22128105801951126,0.15418047542248559,-109.0,-106.0,-0.03451347781274805,-0.03245845260411606,0
MRT,2010-01-01,-0.10421062100300293,0.6080882352941179,-0.13531503965371128,-0.277957042843358,-0.41893405409510187,-0.29693520371696547,-59.0,-109.0,-0.019190701159113033,-0.03451347781274805,0
MRT,2009-01-01,0.22284606657341577,0.4500000000000002,-0.03099803581852978,0.22316125831111222,-0.06783653154923641,0.5399036419237397,-69.0,-59.0,-0.0229207841910144,-0.019190701159113033,0
MRT,2008-01-01,-0.10101102047495392,-0.17352941176470615,-0.5777700594807054,0.06887597469448892,0.206027535295644,-0.02865914111949497,105.0,-69.0,0.03467410264368542,-0.0229207841910144,0
MRT,2007-01-01,-0.046175854564837415,-0.3522058823529415,0.20593982524309995,-0.0051168862595085685,-0.012658958528837694,-0.06683737092599973,42.0,105.0,0.01353985868641061,0.03467410264368542,0
MRT,2006-01-01,0.03171822743752717,-0.17426470588235254,0.28509034407552036,0.32220355833973446,-0.046982017222627626,-0.22745604212263792,-10.0,42.0,-0.0032071868414700333,0.01353985868641061,0
MRT,2005-01-01,0.13812177065858666,0.80294044117647,-0.03504435341722267,0.2695292130583873,-0.10519880521704916,-0.24161764230765304,-429.0,-10.0,-0.14827867235003556,-0.0032071868414700333,0
